"LotFrontage","LotArea","YearBuilt","MasVnrArea","BsmtFinSF2","BsmtUnfSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","TotBathrooms","Age","TotalSqFeet","TotalPorchSF","MSSubClass1 story 1946+","MSSubClass1 story 1945-","MSSubClass1,5 story unf","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass2 story 1945-","MSSubClass2,5 story all ages","MSSubClasssplit/multi level","MSSubClasssplit foyer","MSSubClassduplex all style/age","MSSubClass1 story PUD 1946+","MSSubClass2 story PUD 1946+","MSSubClassPUD multilevel","MSSubClass2 family conversion","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","Street","AlleyNone","AlleyPave","LotShape","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigInside","LandSlope","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","Condition1Feedr","Condition1Norm","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition2Norm","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual","OverallCond","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofMatlCompShg","RoofMatlTar&Grv","Exterior1stBrkFace","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndBrkFace","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","FoundationSlab","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","HeatingGasA","HeatingGasW","HeatingQC","CentralAir","ElectricalFuseF","ElectricalSBrkr","KitchenQual","Functional","FireplaceQu","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","PavedDrive","PoolQC","FenceGdWo","FenceMnPrv","FenceMnWw","FenceNone","MiscFeatureNone","MiscFeatureShed","MoSold2","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","MoSold11","MoSold12","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","Remod","IsNew","NeighRich"
0.173108455996714,0.452834955100609,-0.20761280319988,-0.792686197091793,-0.362643861917565,-0.384720365581101,-0.172534244802156,-0.862776775599002,-0.11695296688309,-0.967741514958007,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.08248436312605,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,0.931331092046958,-0.501527882904593,-1.45334176536631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,3,3,1,3,1,1,0,5,1,0,1,3,7,0,0,0,0,1,0,1,3,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.75794100443697,0.576133551959004,1.11308624147149,1.36819071573481,-0.362643861917565,-0.236842873934908,0.225751732306809,1.2864634915998,-0.11695296688309,1.51915612548589,1.09007027226761,-0.251592927503506,2.59317317330451,-0.755481188974221,1.38507337327525,-0.200550277229302,2.90992231041567,2.17726005343171,1.61984580591745,0.983579262820516,0.353200404914336,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,2.20988050864662,-1.12709589966318,1.17125176152944,-0.0395763897190963,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,5,3,0,1,0,5,3,1,6,1,1,0,5,1,0,1,5,7,4,0,0,1,0,0,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2
0.257871914168571,0.741344476106729,-0.306665231550233,-0.792686197091793,-0.362643861917565,-0.242885900622515,-0.581190377453539,-0.862776775599002,-0.11695296688309,-1.37380049864843,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,-1.04515762211958,-0.200550277229302,-1.56497629301689,-0.924604452482965,-1.00447533591049,0.964886971841784,-1.08248436312605,-0.427645400305974,-0.112794033608491,3.23546882083817,-0.0640706139921433,-0.189363705626512,-0.268720450200709,1.07494227751511,-0.923873112904385,0.914099439825762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,0,0,3,3,1,5,1,1,0,3,1,0,1,3,7,0,0,0,0,1,0,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.963723793602932,0.354089114053754,1.14610371758828,1.39391190663123,-0.362643861917565,0.901268523307041,0.954824493360898,-0.862776775599002,-0.11695296688309,0.152452474308574,-0.81853416002808,-0.251592927503506,0.78310230789909,-0.755481188974221,0.169957875577836,-0.200550277229302,0.352837394168492,0.626327800474372,1.61984580591745,1.01605946208467,0.555390938880826,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,-1.12709589966318,0.663466429160993,0.159527189679892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,0,1,0,4,3,3,1,1,1,0,5,1,0,1,4,7,4,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
0.299386680724507,0.402999895748915,-0.372700183783801,1.25433719164495,-0.362643861917565,0.337516737894738,0.407293261776619,-0.862776775599002,-0.11695296688309,-0.391599009743282,1.09007027226761,-0.251592927503506,-1.02696855750633,1.2334525910238,-1.04515762211958,-0.200550277229302,-0.925705063955099,0.626327800474372,-1.00447533591049,-0.944279376446777,1.40983017046016,2.4927881443714,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,0.350929789511123,1.17068306782721,0.0976776351363065,1.27542427815391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,1,0,0,3,3,1,4,1,1,0,3,1,0,1,3,7,2,1,0,0,0,0,2,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.777173041908245,-0.736720321004098,-1.39624194340412,-0.792686197091793,-0.362643861917565,0.58849062647925,-0.785623776585589,-0.862776775599002,-0.11695296688309,-1.57693465387412,-0.81853416002808,-0.251592927503506,-1.02696855750633,-0.755481188974221,-1.04515762211958,-0.200550277229302,-0.925705063955099,-0.924604452482965,0.307685235003481,0.557133606063348,1.11322753224798,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-1.50802092962437,-0.83987352872688,-1.17685248692191,0.708846983639905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,3,3,1,1,1,1,0,5,1,0,0,3,7,0,0,0,0,1,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.299386680724507,0.460027483306511,-0.0425254226159578,1.19217951818145,-0.362643861917565,0.23110927377054,-0.282154786704815,-0.862776775599002,-0.11695296688309,-1.07666538096679,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,-1.04515762211958,-0.200550277229302,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-1.08248436312605,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,5.09229434320817,-0.268720450200709,0.787719906578809,-0.614817712520836,-1.45334176536631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,3,1,0,0,3,3,1,5,1,1,0,5,1,0,1,3,7,3,1,0,0,0,0,3,3,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
0.257871914168571,0.379608661880943,-0.141577850966311,-0.792686197091793,-0.362643861917565,-3.00807196925003,0.512307789301561,-0.862776775599002,-0.11695296688309,-0.287251885321477,-0.81853416002808,-0.251592927503506,0.78310230789909,-0.755481188974221,-1.04515762211958,4.39527745988367,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.08248436312605,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,4.8215402438671,-0.268720450200709,0.739849511422759,-2.02270371721871,-1.45334176536631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4,5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,1,0,3,1,0,1,3,7,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.00382738321950293,0.848713402328687,1.08006876535471,-0.792686197091793,-0.362643861917565,0.281283747795175,0.0413623349665906,-0.862776775599002,-0.11695296688309,-0.75520432083287,1.09007027226761,-0.251592927503506,-1.02696855750633,1.2334525910238,0.169957875577836,-0.200550277229302,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,1.07019063658712,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,0.350929789511123,-0.93561431903898,-0.280477078932093,0.666467156037703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,0,3,3,1,6,1,1,0,5,1,0,1,4,7,0,0,0,0,1,0,1,3,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.173108455996714,-0.320807438214922,-0.43873513601737,-0.792686197091793,-0.362643861917565,0.342624724878226,0.613896879712698,-0.862776775599002,-0.11695296688309,-0.186308428193498,-0.81853416002808,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.08248436312605,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-1.50802092962437,0.979201487203007,-0.0844887552002026,-1.45334176536631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,0,0,3,3,1,2,1,1,0,3,1,0,1,3,6,0,1,0,0,0,0,1,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.27856864352238,0.922070270627525,1.11308624147149,1.47636554257305,-0.362643861917565,0.765124660491768,0.161912184393182,1.30611242003047,-0.11695296688309,1.5876134271013,-0.81853416002808,-0.251592927503506,2.59317317330451,1.2334525910238,1.38507337327525,-0.200550277229302,1.63137985229208,0.626327800474372,1.61984580591745,1.17168299889014,1.26001617783107,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,1.59023026893479,-1.12709589966318,1.20326608971804,0.853394525888179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,1,0,5,3,3,1,1,1,0,5,1,0,1,4,7,4,0,0,1,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2
-0.443974522982837,-0.349921272990934,-1.36322446728733,-0.792686197091793,-0.362643861917565,0.445861369432895,0.0245562029806909,-0.862776775599002,-0.11695296688309,-0.771903644123788,-0.81853416002808,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-1.08248436312605,2.57839366137381,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-1.50802092962437,1.60151662423165,-1.06625179631114,0.983495310419232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,3,3,1,1,1,1,0,5,1,1,0,4,7,4,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.380759190291341,0.178311746619423,1.01403381312114,1.36148025650258,-0.362643861917565,0.993983394874421,1.52617716664138,-0.862776775599002,-0.11695296688309,0.720174006678171,-0.81853416002808,-0.251592927503506,0.78310230789909,-0.755481188974221,0.169957875577836,-0.200550277229302,0.352837394168492,0.626327800474372,0.307685235003481,1.04155615625726,1.27476237535606,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,-0.83987352872688,1.23766757407255,0.867915585070092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,1,0,4,3,1,1,1,1,0,5,1,0,1,4,7,4,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-1.21833204978644,-1.46647690487203,0.155579434084748,-0.792686197091793,-0.362643861917565,-0.171852987908676,-0.113260735718561,-0.862776775599002,-0.11695296688309,-0.908844709220402,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.286433834893304,0.626327800474372,0.307685235003481,0.836173298410345,1.10493327240472,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,0.356886350174361,-0.470753727322492,0.700679356843238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,1,0,4,3,1,6,1,1,0,3,1,0,1,3,7,3,1,0,0,0,0,1,3,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.257871914168571,-0.149845995425599,-0.108560374849527,-0.792686197091793,3.09955559210679,-0.161314673104458,-0.113260735718561,-0.862776775599002,-0.11695296688309,-0.908844709220402,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.286433834893304,0.626327800474372,-1.00447533591049,1.37384156312521,1.01265744809051,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,-0.696262343258731,-0.440271136100176,0.609812358509886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,8,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,1,0,0,3,3,2,3,5,1,0,5,1,0,1,4,7,3,1,0,0,0,0,1,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1.53657760995583,0.924146297495333,1.17912119370506,1.67499734849624,-0.362643861917565,0.926423882843675,1.16819036036676,-0.862776775599002,-0.11695296688309,0.364462328531258,-0.81853416002808,-0.251592927503506,0.78310230789909,-0.755481188974221,0.169957875577836,-0.200550277229302,0.352837394168492,0.626327800474372,1.61984580591745,-0.944279376446777,0.795376329252984,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,-1.03135510935108,0.84958055443151,0.395848590534785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,0,1,0,4,3,1,1,1,1,0,5,1,0,1,4,7,4,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2
-0.29009545074479,-0.416840673510298,-0.66985746883486,-0.792686197091793,2.93058020919812,-0.227904468015615,-0.62240018129663,-0.862776775599002,-0.11695296688309,-1.41474840014703,-0.81853416002808,3.88676948520739,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.925705063955099,-0.924604452482965,0.307685235003481,1.14173623436489,0.541525246279839,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.88837068991254,-0.648391948102682,-0.966464977293683,0.145873192266936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,3,3,2,4,3,1,0,3,1,0,1,4,7,0,0,0,0,1,0,1,3,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1.18747864716785,0.501096546759039,1.17912119370506,1.23219676933815,-0.362643861917565,0.301425122039038,1.36422104651248,-0.862776775599002,-0.11695296688309,0.559247172874637,1.09007027226761,-0.251592927503506,0.78310230789909,-0.755481188974221,0.169957875577836,-0.200550277229302,0.352837394168492,0.626327800474372,1.61984580591745,-0.944279376446777,0.743715780246329,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,0.970580029222955,-1.03135510935108,1.08649230129041,0.344976771665923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,3,0,1,0,5,3,1,6,1,1,0,5,1,0,1,4,7,4,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2
-1.02140641712236,1.19401824856428,-0.471752612134154,-0.792686197091793,-0.362643861917565,-0.153545013374589,1.16819036036676,-0.862776775599002,-0.11695296688309,0.364462328531258,1.09007027226761,-0.251592927503506,-1.02696855750633,-0.755481188974221,-1.04515762211958,-0.200550277229302,-0.286433834893304,2.17726005343171,-1.00447533591049,1.24175336460863,1.49847449692899,-0.427645400305974,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-0.268720450200709,-0.696262343258731,0.765177793185049,1.0882121701095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,0,3,3,4,4,1,1,0,3,1,0,1,3,7,4,1,0,0,0,0,2,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.29009545074479,-0.672182037437728,-1.46227689563768,-0.792686197091793,-0.362643861917565,0.337516737894738,-2.32850918479735,-0.862776775599002,-0.11695296688309,-3.11001449962235,-0.81853416002808,-0.251592927503506,-1.02696855750633,-0.755481188974221,-2.260273119817,-0.200550277229302,-1.56497629301689,-0.924604452482965,-1.00447533591049,0.564927544304305,-1.08248436312605,2.09851116381629,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-1.50802092962437,1.6493870193877,-2.73012321667656,0.594479919043962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,3,3,1,1,1,1,0,2,0,0,1,2,7,0,0,0,0,1,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
-0.836423219556164,-0.0901311643670463,-1.69339922845518,-0.792686197091793,-0.362643861917565,0.45582691563876,-1.63946162679851,1.1229746247377,-0.11695296688309,-0.237542511880114,-0.81853416002808,-0.251592927503506,-1.02696855750633,-0.755481188974221,0.169957875577836,-0.200550277229302,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,0.778786486858649,2.47989136266007,-0.112794033608491,-0.309207382507759,-0.0640706139921433,-0.189363705626512,-1.50802092962437,1.6493870193877,-0.682793764280206,1.02789445673707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,3,1,1,1,1,0,3,0,0,1,3,7,0,0,0,0,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
